9.000000000000000000e+00,1.493913043478260931e+02,7.487549613156907924e+01,8.913043478260869179e+00,4.500000000000000000e+01,-3.223057223131445825e-01,8.694575365716028514e+00,2.277777777777777857e+01,1.005102040816326481e+00,5.102040816326531072e-03,8.300395256916996700e-02
9.000000000000000000e+00,1.326521739130434696e+02,6.736171605974593035e+01,8.782608695652173836e+00,4.500000000000000000e+01,-3.228592012991693405e-01,8.566153863148475267e+00,2.244444444444444287e+01,1.020725388601036343e+00,2.040155440414507734e-02,2.687747035573121446e-01
1.100000000000000000e+01,1.997826086956521863e+02,1.023412102730767117e+02,1.078260869565217384e+01,5.300000000000000000e+01,-3.550236952193527862e-01,1.051066480380724322e+01,2.254545454545454675e+01,1.012658227848101333e+00,1.255095473074447666e-02,4.505928853754939678e-01
1.100000000000000000e+01,1.368695652173913118e+02,6.868260620606149303e+01,1.065217391304347849e+01,4.700000000000000000e+01,-3.579117150323121721e-01,1.011050285350380840e+01,2.227272727272727337e+01,1.012820512820512775e+00,1.271046550016506800e-02,3.280632411067193610e-01
9.000000000000000000e+00,1.620869565217391255e+02,8.100051236845708047e+01,8.956521739130435478e+00,5.500000000000000000e+01,-3.223406508373238277e-01,8.279497923906774304e+00,2.288888888888888928e+01,1.005076142131979600e+00,5.076142131979697637e-03,4.347826086956520231e-02
1.000000000000000000e+01,1.662173913043478137e+02,8.578882980993564900e+01,9.739130434782609314e+00,5.000000000000000000e+01,-3.415989578397342630e-01,8.880776468185663575e+00,2.239999999999999858e+01,1.023364485981308469e+00,2.292571629151858928e-02,2.924901185770751311e-01
9.000000000000000000e+00,1.321739130434782510e+02,6.648010787508549413e+01,8.695652173913043015e+00,5.400000000000000000e+01,-3.236858650009819538e-01,8.043994622569881514e+00,2.222222222222222143e+01,1.020942408376963373e+00,2.061173877101130439e-02,5.849802371541501511e-01
7.000000000000000000e+00,7.834782608695651618e+01,4.026571821340216673e+01,6.608695652173913082e+00,4.300000000000000000e+01,-2.801388077559137102e-01,5.633028892383421748e+00,2.171428571428571530e+01,1.055172413793103559e+00,5.249042145593869196e-02,5.217391304347828163e-01
7.000000000000000000e+00,9.382608695652173481e+01,4.800251146262419866e+01,6.913043478260869179e+00,4.900000000000000000e+01,-2.777045952788069205e-01,6.353278865288495503e+00,2.271428571428571530e+01,1.013157894736842035e+00,1.307075636110142935e-02,8.300395256916996700e-02
1.100000000000000000e+01,1.396956521739130324e+02,6.938131447600984814e+01,1.060869565217391219e+01,4.800000000000000000e+01,-3.565253690331779968e-01,1.024237540120326173e+01,2.218181818181818343e+01,1.021459227467811148e+00,2.108924078733165688e-02,5.217391304347827052e-01
8.000000000000000000e+00,9.434782608695651618e+01,4.708079003706112076e+01,7.826086956521739246e+00,3.600000000000000000e+01,-3.022573916969036878e-01,7.570936359951358163e+00,2.250000000000000000e+01,1.023255813953488413e+00,2.284781721746226291e-02,1.501976284584979893e-01
9.000000000000000000e+00,1.553913043478260931e+02,7.933630324043153337e+01,8.739130434782609314e+00,5.100000000000000000e+01,-3.228474386024829945e-01,8.408941071111081911e+00,2.233333333333333215e+01,1.010416666666666741e+00,1.036212914485165615e-02,5.652173913043478937e-01
8.000000000000000000e+00,8.482608695652173481e+01,4.455298395670754985e+01,7.782608695652173836e+00,3.100000000000000000e+01,-3.026005514759526616e-01,7.287213257941433042e+00,2.237500000000000000e+01,1.023391812865497075e+00,3.474372205022360077e-02,2.687747035573121446e-01
9.000000000000000000e+00,1.720434782608695627e+02,8.385402807090079591e+01,8.869565217391304657e+00,5.800000000000000000e+01,-3.225412783632717884e-01,8.183081907705240354e+00,2.266666666666666785e+01,1.010256410256410220e+00,1.020354216230504735e-02,1.185770750988142525e-01
1.000000000000000000e+01,1.785652173913043441e+02,9.046386827043487244e+01,9.826086956521738358e+00,5.800000000000000000e+01,-3.393223565421082388e-01,9.460595955527180578e+00,2.260000000000000142e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.411067193675889564e-01
8.000000000000000000e+00,9.917391304347826519e+01,4.847084613353872840e+01,7.913043478260869179e+00,4.600000000000000000e+01,-3.037358835292187087e-01,7.340160672044983237e+00,2.275000000000000000e+01,1.005747126436781658e+00,5.747126436781608248e-03,8.300395256916996700e-02
1.100000000000000000e+01,1.675652173913043441e+02,8.561691957198675595e+01,1.086956521739130466e+01,4.700000000000000000e+01,-3.542892122352862549e-01,1.035193821795209601e+01,2.272727272727272663e+01,1.008368200836819994e+00,8.333040329102354635e-03,1.185770750988142525e-01
7.000000000000000000e+00,9.843478260869565588e+01,4.989883045355283286e+01,6.913043478260869179e+00,4.200000000000000000e+01,-2.769167437693969003e-01,6.326224391014876325e+00,2.271428571428571530e+01,1.006578947368421018e+00,6.578947368421049664e-03,8.300395256916996700e-02
1.000000000000000000e+01,1.584347826086956559e+02,8.032877107519193771e+01,9.695652173913043015e+00,4.600000000000000000e+01,-3.423979618422941518e-01,9.146316626407076100e+00,2.230000000000000071e+01,1.018779342723004744e+00,2.794755957126405371e-02,4.031620553359683279e-01
1.000000000000000000e+01,1.614347826086956559e+02,8.282063098646403887e+01,9.782608695652173836e+00,4.700000000000000000e+01,-3.420986488596926001e-01,9.144021771581504865e+00,2.250000000000000000e+01,1.013953488372093092e+00,1.382308193870897609e-02,2.687747035573121446e-01
1.000000000000000000e+01,1.345217391304347814e+02,6.944184588901930510e+01,9.739130434782609314e+00,4.700000000000000000e+01,-3.411842293561549999e-01,9.473191234933556970e+00,2.239999999999999858e+01,1.014018691588784993e+00,1.388706068184809850e-02,2.924901185770751311e-01
9.000000000000000000e+00,1.653043478260869676e+02,8.436901347522446315e+01,8.913043478260869179e+00,5.300000000000000000e+01,-3.234344381142657543e-01,7.878763857373861867e+00,2.277777777777777857e+01,1.010204081632652962e+00,1.015175300889586789e-02,8.300395256916996700e-02
9.000000000000000000e+00,1.590869565217391255e+02,7.973929853732910544e+01,8.782608695652173836e+00,5.100000000000000000e+01,-3.233110136492985953e-01,8.192486326087914605e+00,2.244444444444444287e+01,1.015544041450777257e+00,1.538212435233160362e-02,1.778656126482213995e-01
9.000000000000000000e+00,1.190869565217391255e+02,6.034665995387758386e+01,8.826086956521738358e+00,4.900000000000000000e+01,-3.263819873512598946e-01,8.055068989295541826e+00,2.255555555555555713e+01,1.020618556701030855e+00,2.029806100101490957e-02,1.501976284584980448e-01
9.000000000000000000e+00,1.681739130434782510e+02,8.568369536950370957e+01,8.956521739130435478e+00,5.300000000000000000e+01,-3.206448440216593254e-01,8.874854781041257468e+00,2.288888888888888928e+01,1.005076142131979600e+00,5.076142131979695903e-03,4.347826086956520231e-02
9.000000000000000000e+00,1.258260869565217348e+02,6.111141254367309017e+01,8.782608695652173836e+00,5.000000000000000000e+01,-3.247684767209865209e-01,8.313515563870055303e+00,2.244444444444444287e+01,1.010362694300518172e+00,2.072538860103627020e-02,2.687747035573121446e-01
8.000000000000000000e+00,1.123478260869565162e+02,5.520590276052682555e+01,7.913043478260869179e+00,3.800000000000000000e+01,-3.003021040748586334e-01,7.558105194499302293e+00,2.275000000000000000e+01,1.011494252873563315e+00,1.142781210550793299e-02,8.300395256916996700e-02
9.000000000000000000e+00,1.172173913043478279e+02,5.989457140504861599e+01,8.869565217391304657e+00,4.100000000000000000e+01,-3.225405141857679570e-01,8.437444839791529816e+00,2.266666666666666785e+01,1.010256410256410220e+00,1.020354216230504735e-02,1.185770750988142525e-01
8.000000000000000000e+00,1.195652173913043441e+02,5.926889885548323633e+01,7.826086956521739246e+00,4.700000000000000000e+01,-3.019008213663766371e-01,7.636620219125719089e+00,2.250000000000000000e+01,1.023255813953488413e+00,3.454372365021080027e-02,1.501976284584979893e-01
7.000000000000000000e+00,7.939130434782609314e+01,3.914627479134541943e+01,6.869565217391304657e+00,3.900000000000000000e+01,-2.774727539911580054e-01,6.399303315205702170e+00,2.257142857142857295e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.094861660079051779e-01
9.000000000000000000e+00,1.253478260869565162e+02,6.087588617660165369e+01,8.826086956521738358e+00,4.400000000000000000e+01,-3.234648667686431112e-01,8.676281214561539556e+00,2.255555555555555713e+01,1.010309278350515427e+00,1.025586240051278887e-02,2.411067193675889564e-01
9.000000000000000000e+00,1.403913043478260931e+02,7.286396985319149167e+01,8.956521739130435478e+00,4.300000000000000000e+01,-3.212560859792827905e-01,8.549040128737411592e+00,2.288888888888888928e+01,1.005076142131979600e+00,5.076142131979696770e-03,4.347826086956520231e-02
1.100000000000000000e+01,1.728260869565217490e+02,9.155904809759410057e+01,1.082608695652173836e+01,5.200000000000000000e+01,-3.521771634161404707e-01,1.065022633159432708e+01,2.263636363636363669e+01,1.008403361344537785e+00,8.367904123674788086e-03,3.320158102766798680e-01
7.000000000000000000e+00,1.041304347826087024e+02,5.032648349240648855e+01,6.913043478260869179e+00,4.800000000000000000e+01,-2.752260960223668063e-01,6.849331269083559270e+00,2.271428571428571530e+01,1.006578947368421018e+00,6.578947368421050532e-03,8.300395256916996700e-02
9.000000000000000000e+00,1.458260869565217490e+02,7.432951950844113753e+01,8.739130434782609314e+00,4.500000000000000000e+01,-3.234155456957223951e-01,8.673906001258746556e+00,2.233333333333333215e+01,1.031250000000000000e+00,4.090314136125654254e-02,4.743083003952570098e-01
1.000000000000000000e+01,1.449565217391304373e+02,7.216299622185469786e+01,9.608695652173912194e+00,3.800000000000000000e+01,-3.409517237766870323e-01,9.053154446401540767e+00,2.210000000000000142e+01,1.004739336492890933e+00,4.739336492890995622e-03,5.217391304347827052e-01
8.000000000000000000e+00,1.171304347826087024e+02,5.666191950975226632e+01,7.956521739130434590e+00,4.000000000000000000e+01,-3.015186524744526975e-01,7.881523085279739327e+00,2.287500000000000000e+01,1.005714285714285783e+00,5.714285714285711679e-03,4.347826086956521618e-02
1.000000000000000000e+01,1.337391304347825951e+02,6.686976310255110434e+01,9.826086956521738358e+00,3.500000000000000000e+01,-3.410544303387255116e-01,9.498613172551060302e+00,2.260000000000000142e+01,1.013888888888888840e+00,1.375968992248062343e-02,2.411067193675889564e-01
9.000000000000000000e+00,1.849130434782608745e+02,9.317623235932994419e+01,8.913043478260869179e+00,5.700000000000000000e+01,-3.205233126240088493e-01,8.549560129502715711e+00,2.277777777777777857e+01,1.010204081632652962e+00,1.015175300889586789e-02,8.300395256916996700e-02
1.100000000000000000e+01,1.623913043478260931e+02,8.186282269217471708e+01,1.078260869565217384e+01,5.500000000000000000e+01,-3.562519498939235585e-01,9.991624982626674978e+00,2.254545454545454675e+01,1.012658227848101333e+00,1.255095473074447493e-02,2.687747035573121446e-01
8.000000000000000000e+00,1.293478260869565304e+02,6.488143640914428545e+01,7.739130434782608425e+00,4.500000000000000000e+01,-3.007239513424629362e-01,7.718940243896055264e+00,2.225000000000000000e+01,1.011764705882352899e+00,1.169509223807866510e-02,3.833992094861659594e-01
1.000000000000000000e+01,1.405652173913043441e+02,7.144726350568363671e+01,9.782608695652173836e+00,4.800000000000000000e+01,-3.418584226585922869e-01,9.217586450247001295e+00,2.250000000000000000e+01,1.023255813953488413e+00,2.282112584220821749e-02,4.505928853754939678e-01
1.200000000000000000e+01,1.719565217391304373e+02,8.685697661875977360e+01,1.182608695652173836e+01,4.200000000000000000e+01,-3.662952333780100100e-01,1.139935619220345231e+01,2.266666666666666785e+01,1.015384615384615330e+00,1.520641520641520528e-02,2.411067193675889564e-01
1.000000000000000000e+01,1.755652173913043441e+02,8.915809558253886280e+01,9.782608695652173836e+00,5.500000000000000000e+01,-3.410043538050846479e-01,9.131406978033858479e+00,2.250000000000000000e+01,1.004651162790697771e+00,4.651162790697675221e-03,3.596837944664030839e-01
1.100000000000000000e+01,2.001739130434782510e+02,1.005329670822249852e+02,1.078260869565217384e+01,5.500000000000000000e+01,-3.531301135556192405e-01,1.062527237266295899e+01,2.254545454545454675e+01,1.008438818565400741e+00,8.403060859615245695e-03,3.596837944664030839e-01
7.000000000000000000e+00,9.434782608695651618e+01,4.585610764877075951e+01,6.739130434782608425e+00,4.400000000000000000e+01,-2.778707596496257648e-01,6.322205148319086199e+00,2.214285714285714235e+01,1.020270270270270174e+00,1.999448428019856561e-02,2.924901185770749645e-01
1.000000000000000000e+01,1.457391304347825951e+02,7.196730153422856802e+01,9.652173913043478493e+00,4.900000000000000000e+01,-3.433727240069270881e-01,8.575462191032853454e+00,2.219999999999999929e+01,1.009433962264151052e+00,9.389251542519896562e-03,2.371541501976283939e-01
9.000000000000000000e+00,1.491304347826086882e+02,7.161659555503375429e+01,8.826086956521738358e+00,5.300000000000000000e+01,-3.241085100550110676e-01,8.070793144525996610e+00,2.255555555555555713e+01,1.010309278350515427e+00,1.025586240051278887e-02,2.411067193675889564e-01
8.000000000000000000e+00,1.282173913043478137e+02,6.697011309107092814e+01,7.869565217391304657e+00,5.100000000000000000e+01,-3.011373421092785052e-01,7.701198543676420094e+00,2.262500000000000000e+01,1.017341040462427681e+00,1.713940045705067763e-02,2.094861660079050114e-01
9.000000000000000000e+00,1.632608695652174049e+02,8.197461768537887394e+01,8.869565217391304657e+00,5.200000000000000000e+01,-3.206052162194216182e-01,8.772414471219489585e+00,2.266666666666666785e+01,1.005128205128205110e+00,5.128205128205129068e-03,2.094861660079050114e-01
9.000000000000000000e+00,1.433913043478260931e+02,7.344121900010472359e+01,8.913043478260869179e+00,5.100000000000000000e+01,-3.241148081605180198e-01,8.246213046201821939e+00,2.277777777777777857e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.300395256916996700e-02
7.000000000000000000e+00,1.284347826086956559e+02,6.651782132150513860e+01,6.826086956521739246e+00,6.000000000000000000e+01,-2.761292734722316511e-01,6.554126325564900490e+00,2.242857142857142705e+01,1.020000000000000018e+00,1.973154362416106380e-02,2.411067193675889841e-01
1.100000000000000000e+01,1.868260869565217490e+02,9.096435474399901011e+01,1.082608695652173836e+01,5.500000000000000000e+01,-3.548430255090407326e-01,1.027921739479065089e+01,2.263636363636363669e+01,1.016806722689075571e+00,2.503279792929830397e-02,2.411067193675889564e-01
1.100000000000000000e+01,1.691739130434782510e+02,8.223561060862814998e+01,1.086956521739130466e+01,4.600000000000000000e+01,-3.530558082591354618e-01,1.045404251792300343e+01,2.272727272727272663e+01,1.008368200836819994e+00,8.333040329102354635e-03,1.185770750988142525e-01
9.000000000000000000e+00,1.485217391304347814e+02,7.435288682126690674e+01,8.739130434782609314e+00,5.000000000000000000e+01,-3.233425350437713619e-01,8.337256953526898329e+00,2.233333333333333215e+01,1.010416666666666741e+00,1.036212914485165788e-02,2.015810276679841917e-01
1.100000000000000000e+01,1.678695652173913118e+02,8.119634135724571422e+01,1.073913043478260931e+01,5.400000000000000000e+01,-3.556613760103647937e-01,9.647801070980973392e+00,2.245454545454545325e+01,1.004237288135593209e+00,4.237288135593221192e-03,5.652173913043478937e-01
9.000000000000000000e+00,1.500000000000000000e+02,7.116625860361330069e+01,8.521739130434783149e+00,4.900000000000000000e+01,-3.249475908990731021e-01,8.011900305149842083e+00,2.177777777777777857e+01,1.010695187165775444e+00,1.063768615950779102e-02,2.608695652173913526e-01
1.000000000000000000e+01,1.779565217391304373e+02,9.056312628160112865e+01,9.869565217391304657e+00,5.800000000000000000e+01,-3.405406930241979824e-01,9.409745178985975400e+00,2.269999999999999929e+01,1.013824884792626779e+00,1.369687660010240719e-02,1.185770750988142525e-01
1.000000000000000000e+01,1.426956521739130324e+02,7.305255566595917571e+01,9.086956521739130821e+00,5.000000000000000000e+01,-3.462840082527054442e-01,8.088674457699918108e+00,2.089999999999999858e+01,1.015075376884422065e+00,2.502411045124612946e-02,1.739130434782608647e-01
