3.000000000000000000e+00,4.426086956521739069e+01,2.480325746807600140e+01,2.913043478260869623e+00,4.700000000000000000e+01,-1.403085588887279245e-01,2.858982006163634626e+00
4.000000000000000000e+00,4.534782608695652328e+01,2.606915400456704646e+01,3.869565217391304213e+00,3.900000000000000000e+01,-1.801473387201813492e-01,3.974888266317506691e+00
2.000000000000000000e+00,2.413043478260869534e+01,1.367248181177362554e+01,1.043478260869565188e+00,4.200000000000000000e+01,-9.743507473836400534e-02,1.007246329334530177e+00
3.000000000000000000e+00,7.126086956521739069e+01,3.781680409469788628e+01,2.956521739130434590e+00,5.300000000000000000e+01,-1.396637543823160410e-01,2.991482457919286020e+00
2.000000000000000000e+00,4.226086956521739069e+01,2.183245580511302464e+01,2.000000000000000000e+00,5.000000000000000000e+01,-9.695208237834077036e-02,1.819038955231935040e+00
2.000000000000000000e+00,3.247826086956521863e+01,1.929877425504106014e+01,1.956521739130434812e+00,4.900000000000000000e+01,-9.719743916625309121e-02,1.626102282476115990e+00
2.000000000000000000e+00,3.300000000000000000e+01,1.711193097865292856e+01,1.956521739130434812e+00,4.900000000000000000e+01,-9.695431382530199371e-02,1.890056965643212461e+00
2.000000000000000000e+00,3.726086956521739069e+01,1.933724007595035843e+01,2.000000000000000000e+00,5.200000000000000000e+01,-9.716257237435314831e-02,1.665437704322557222e+00
3.000000000000000000e+00,2.917391304347826164e+01,1.682706741023100960e+01,2.782608695652173836e+00,2.800000000000000000e+01,-1.399036546573114159e-01,2.949895670660489966e+00
1.000000000000000000e+00,2.086956521739130466e+01,1.131894770175650322e+01,9.565217391304348116e-01,3.900000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
2.000000000000000000e+00,2.030434782608695699e+01,2.010977777240056952e+01,1.217391304347826164e+00,5.800000000000000000e+01,-9.798000824409988652e-02,2.004070356386407514e+00
2.000000000000000000e+00,2.856521739130434767e+01,1.519218126344936515e+01,2.000000000000000000e+00,3.300000000000000000e+01,-9.698249111985275672e-02,1.808762800067147847e+00
4.000000000000000000e+00,4.965217391304347672e+01,2.736223126144399131e+01,3.913043478260869623e+00,3.900000000000000000e+01,-1.800280022142630443e-01,3.824341537576529504e+00
3.000000000000000000e+00,6.756521739130434412e+01,3.480442250759170975e+01,3.000000000000000000e+00,5.100000000000000000e+01,-1.396823226135633922e-01,2.987573656845754044e+00
3.000000000000000000e+00,3.013043478260869534e+01,1.538388870281351650e+01,2.913043478260869623e+00,2.300000000000000000e+01,-1.400247923240808823e-01,2.956280514869063403e+00
3.000000000000000000e+00,3.295652173913043725e+01,1.806925631329123050e+01,2.869565217391304213e+00,3.000000000000000000e+01,-1.398604281393781013e-01,2.953682541643502635e+00
4.000000000000000000e+00,3.365217391304347672e+01,1.720361668014811585e+01,3.130434782608695787e+00,4.800000000000000000e+01,-1.823179069766744098e-01,2.723317675333187804e+00
3.000000000000000000e+00,5.004347826086956275e+01,2.656463517342621472e+01,2.913043478260869623e+00,5.000000000000000000e+01,-1.406664799616167694e-01,2.276448351890261179e+00
3.000000000000000000e+00,4.404347826086956275e+01,2.571960387944213622e+01,2.956521739130434590e+00,4.100000000000000000e+01,-1.401845043403267821e-01,2.975364825800759228e+00
4.000000000000000000e+00,6.204347826086956275e+01,3.316553284917883104e+01,3.956521739130434590e+00,4.500000000000000000e+01,-1.797929360273637089e-01,3.715820112776463180e+00
1.000000000000000000e+00,1.773913043478260931e+01,1.094289886516011379e+01,1.000000000000000000e+00,3.400000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
4.000000000000000000e+00,5.082608695652174191e+01,2.763997792051651103e+01,3.913043478260869623e+00,4.700000000000000000e+01,-1.800105133055524276e-01,3.779820170970456861e+00
2.000000000000000000e+00,4.565217391304347672e+01,2.319601983031527581e+01,2.000000000000000000e+00,5.200000000000000000e+01,-9.681493018719626586e-02,1.895939767829355915e+00
4.000000000000000000e+00,6.134782608695652328e+01,3.086570426225105734e+01,4.000000000000000000e+00,4.300000000000000000e+01,-1.799540024640186309e-01,3.711620045445895855e+00
2.000000000000000000e+00,1.595652173913043548e+01,9.017549863105656982e+00,1.869565217391304435e+00,2.400000000000000000e+01,-9.703032279332086951e-02,1.888720155234961506e+00
3.000000000000000000e+00,2.395652173913043370e+01,1.309572539859533791e+01,2.826086956521739246e+00,2.500000000000000000e+01,-1.403545935961358071e-01,2.954798073360503707e+00
1.000000000000000000e+00,1.791304347826087096e+01,1.025100014401371418e+01,1.000000000000000000e+00,3.200000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
1.000000000000000000e+00,1.265217391304347849e+01,1.053396539188687342e+01,9.565217391304348116e-01,3.100000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
2.000000000000000000e+00,3.717391304347825809e+01,2.036407749381034549e+01,2.000000000000000000e+00,4.900000000000000000e+01,-9.699652558506627331e-02,1.809241336247268128e+00
2.000000000000000000e+00,3.365217391304347672e+01,1.781115252167017005e+01,1.913043478260869623e+00,3.600000000000000000e+01,-9.679967681791401546e-02,1.950760021128000510e+00
2.000000000000000000e+00,2.726086956521739069e+01,1.538658622219764815e+01,1.956521739130434812e+00,3.200000000000000000e+01,-9.699231040228580014e-02,1.992901751713632930e+00
1.000000000000000000e+00,1.600000000000000000e+01,1.063869438332628192e+01,1.000000000000000000e+00,3.600000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
4.000000000000000000e+00,5.756521739130435122e+01,3.061910586984497229e+01,3.130434782608695787e+00,4.200000000000000000e+01,-1.810994183487889542e-01,3.056888265290095497e+00
2.000000000000000000e+00,2.230434782608695699e+01,1.255328563512971840e+01,2.000000000000000000e+00,3.900000000000000000e+01,-9.744676684392819532e-02,1.992353904969961675e+00
2.000000000000000000e+00,3.730434782608695343e+01,1.890030010009147432e+01,2.000000000000000000e+00,4.000000000000000000e+01,-9.678347590478374174e-02,1.999189781458502235e+00
3.000000000000000000e+00,4.656521739130435122e+01,2.248398639629490958e+01,2.913043478260869623e+00,4.100000000000000000e+01,-1.400980680850112958e-01,2.964149918522541949e+00
1.000000000000000000e+00,2.243478260869565233e+01,1.136912120597046894e+01,1.000000000000000000e+00,4.700000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
3.000000000000000000e+00,2.739130434782608603e+01,1.445286737966107360e+01,2.695652173913043459e+00,3.300000000000000000e+01,-1.411985875575964555e-01,2.631764205828440950e+00
4.000000000000000000e+00,5.056521739130435122e+01,2.630904802354388394e+01,3.869565217391304213e+00,3.700000000000000000e+01,-1.801746412649307405e-01,3.871957229302283032e+00
3.000000000000000000e+00,3.708695652173913260e+01,1.952833150131614559e+01,2.956521739130434590e+00,3.500000000000000000e+01,-1.403571361812640528e-01,2.989633554374475644e+00
2.000000000000000000e+00,2.460869565217391397e+01,1.488360638858857854e+01,1.869565217391304435e+00,4.100000000000000000e+01,-9.723895302802182394e-02,1.503125734430082350e+00
2.000000000000000000e+00,3.543478260869564878e+01,1.794391790338219650e+01,1.956521739130434812e+00,4.300000000000000000e+01,-9.668562072422361153e-02,1.994006648592434150e+00
2.000000000000000000e+00,3.682608695652174191e+01,2.194135193877501067e+01,1.956521739130434812e+00,4.900000000000000000e+01,-9.701751014944431928e-02,1.777372642983644058e+00
2.000000000000000000e+00,4.047826086956521863e+01,2.200799351726836761e+01,2.000000000000000000e+00,4.300000000000000000e+01,-9.679031008372512845e-02,1.991814931883117756e+00
3.000000000000000000e+00,3.334782608695652328e+01,1.849228019681375912e+01,2.956521739130434590e+00,3.600000000000000000e+01,-1.407382536632888481e-01,2.853572295886152688e+00
2.000000000000000000e+00,1.704347826086956630e+01,1.190293417175921498e+01,1.869565217391304435e+00,2.400000000000000000e+01,-9.682530752973352028e-02,1.999895615866388310e+00
4.000000000000000000e+00,5.443478260869564878e+01,2.732934833896357674e+01,4.000000000000000000e+00,3.600000000000000000e+01,-1.794432675650371456e-01,3.902945427361076636e+00
4.000000000000000000e+00,4.008695652173913260e+01,2.488503209028245067e+01,3.130434782608695787e+00,5.000000000000000000e+01,-1.815703315830611841e-01,3.333472037937017518e+00
1.000000000000000000e+00,1.008695652173913082e+01,7.159945679569597488e+00,1.000000000000000000e+00,2.700000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
4.000000000000000000e+00,4.008695652173913260e+01,2.182974002151914306e+01,3.826086956521739246e+00,4.100000000000000000e+01,-1.805761517914230563e-01,3.230005553484621483e+00
1.000000000000000000e+00,2.830434782608695699e+01,1.533099884846710204e+01,1.000000000000000000e+00,5.000000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
2.000000000000000000e+00,2.691304347826087096e+01,1.485050670539946971e+01,1.739130434782608647e+00,4.100000000000000000e+01,-9.730136103853807839e-02,1.548289176522013699e+00
3.000000000000000000e+00,5.256521739130435122e+01,2.700139068296722300e+01,2.956521739130434590e+00,4.700000000000000000e+01,-1.401320546992425309e-01,2.706020988971896024e+00
1.000000000000000000e+00,2.147826086956521863e+01,1.242749724389571497e+01,1.000000000000000000e+00,4.000000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
2.000000000000000000e+00,2.791304347826087096e+01,1.460358935790743828e+01,1.956521739130434812e+00,4.300000000000000000e+01,-9.699441220309432121e-02,1.862697349362688382e+00
2.000000000000000000e+00,1.547826086956521685e+01,1.151232369410905143e+01,1.086956521739130377e+00,3.800000000000000000e+01,-9.743362589934090323e-02,1.017044631504401941e+00
3.000000000000000000e+00,5.130434782608695343e+01,2.760177000682893222e+01,3.000000000000000000e+00,4.700000000000000000e+01,-1.397408783099563512e-01,2.964104006340603004e+00
2.000000000000000000e+00,4.473913043478260931e+01,2.366089484072890414e+01,2.000000000000000000e+00,4.800000000000000000e+01,-9.665198894195273227e-02,1.999629492404594311e+00
1.000000000000000000e+00,1.543478260869565233e+01,1.090381954327982506e+01,9.130434782608695121e-01,3.400000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
3.000000000000000000e+00,3.921739130434782794e+01,2.079544644592598246e+01,2.956521739130434590e+00,3.100000000000000000e+01,-1.399901341549442957e-01,2.931677332313663786e+00
1.000000000000000000e+00,2.073913043478260931e+01,1.118528819194029289e+01,1.000000000000000000e+00,3.700000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
3.000000000000000000e+00,3.647826086956521863e+01,1.758064422549410111e+01,3.000000000000000000e+00,3.500000000000000000e+01,-1.404608601040163163e-01,2.801458341634458282e+00
4.000000000000000000e+00,5.200000000000000000e+01,2.557875538943846294e+01,3.956521739130434590e+00,4.400000000000000000e+01,-1.798333963151457215e-01,3.881007983489925817e+00
2.000000000000000000e+00,3.469565217391304657e+01,2.012785221484420362e+01,2.000000000000000000e+00,4.400000000000000000e+01,-9.683130288508154382e-02,2.001705840142006476e+00
3.000000000000000000e+00,3.769565217391304657e+01,1.851396225606426782e+01,3.000000000000000000e+00,4.400000000000000000e+01,-1.403042420996323814e-01,2.866958394428152701e+00
3.000000000000000000e+00,3.204347826086956275e+01,1.947837556431505845e+01,3.000000000000000000e+00,3.400000000000000000e+01,-1.404003001092938019e-01,2.604790534181056660e+00
3.000000000000000000e+00,4.860869565217391397e+01,2.730923774848287877e+01,2.956521739130434590e+00,5.300000000000000000e+01,-1.403621228311574265e-01,2.699677458406834596e+00
1.000000000000000000e+00,1.539130434782608781e+01,1.036488446821891429e+01,1.000000000000000000e+00,3.500000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
2.000000000000000000e+00,1.713043478260869534e+01,1.129080216099525913e+01,1.913043478260869623e+00,2.700000000000000000e+01,-9.691289954285189912e-02,1.982459734207359325e+00
1.000000000000000000e+00,2.430434782608695699e+01,1.253879355733707612e+01,1.000000000000000000e+00,4.800000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
3.000000000000000000e+00,3.878260869565217206e+01,2.029320648022416052e+01,2.826086956521739246e+00,4.200000000000000000e+01,-1.405339517460152121e-01,2.354321938503465717e+00
3.000000000000000000e+00,3.573913043478260931e+01,1.851833830976582718e+01,2.869565217391304213e+00,3.200000000000000000e+01,-1.402564106889542250e-01,2.834458948641701337e+00
2.000000000000000000e+00,1.852173913043478137e+01,1.014382734482310866e+01,2.000000000000000000e+00,2.600000000000000000e+01,-9.716935291048975354e-02,2.001127395715896373e+00
1.000000000000000000e+00,1.626086956521739069e+01,9.724464889715235927e+00,1.000000000000000000e+00,3.300000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
4.000000000000000000e+00,4.621739130434782794e+01,2.422800130903971194e+01,3.913043478260869623e+00,4.300000000000000000e+01,-1.804827466479232978e-01,3.601297723560636932e+00
3.000000000000000000e+00,3.900000000000000000e+01,1.950990424467438444e+01,2.956521739130434590e+00,3.300000000000000000e+01,-1.402889261921615727e-01,2.665287118468701699e+00
2.000000000000000000e+00,2.286956521739130466e+01,1.242542974499578712e+01,2.000000000000000000e+00,2.600000000000000000e+01,-9.697253096541366690e-02,2.003787713875222920e+00
3.000000000000000000e+00,2.891304347826087096e+01,1.845612252067111925e+01,2.739130434782608869e+00,4.600000000000000000e+01,-1.407091173145706975e-01,2.537642812808901027e+00
3.000000000000000000e+00,3.100000000000000000e+01,1.644273810420990500e+01,2.695652173913043459e+00,3.900000000000000000e+01,-1.409129274905209506e-01,2.581494213127758730e+00
3.000000000000000000e+00,5.678260869565217206e+01,2.965093363812761851e+01,2.913043478260869623e+00,3.900000000000000000e+01,-1.397398685276355634e-01,2.926672207492478694e+00
3.000000000000000000e+00,3.865217391304347672e+01,1.932405165414375148e+01,2.173913043478260754e+00,4.600000000000000000e+01,-1.415966082963815431e-01,2.020144326731152962e+00
3.000000000000000000e+00,4.830434782608695343e+01,2.721369104397921035e+01,3.000000000000000000e+00,4.800000000000000000e+01,-1.401957660689666096e-01,2.771146335653838833e+00
1.000000000000000000e+00,2.173913043478260931e+01,1.241779292095290188e+01,1.000000000000000000e+00,4.600000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
2.000000000000000000e+00,3.391304347826086740e+01,1.915703773712575142e+01,2.000000000000000000e+00,4.900000000000000000e+01,-9.705272788602088696e-02,1.749916481389749645e+00
1.000000000000000000e+00,2.734782608695652328e+01,1.617688782197438258e+01,1.000000000000000000e+00,5.700000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
4.000000000000000000e+00,5.004347826086956275e+01,2.758372092519519825e+01,3.826086956521739246e+00,3.900000000000000000e+01,-1.790106331378965299e-01,3.924809934411063406e+00
1.000000000000000000e+00,1.321739130434782616e+01,7.555591076927014704e+00,1.000000000000000000e+00,2.800000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
2.000000000000000000e+00,2.647826086956521863e+01,1.319390205297125895e+01,2.000000000000000000e+00,3.800000000000000000e+01,-9.698740871381632267e-02,1.919542136695421286e+00
2.000000000000000000e+00,3.126086956521739069e+01,1.827123270783970810e+01,1.956521739130434812e+00,3.500000000000000000e+01,-9.693546592511137483e-02,1.829464671736680481e+00
1.000000000000000000e+00,1.434782608695652151e+01,7.214938389784035344e+00,1.000000000000000000e+00,2.400000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
2.000000000000000000e+00,3.882608695652174191e+01,2.030596010560142517e+01,1.956521739130434812e+00,5.700000000000000000e+01,-9.699975155930930237e-02,1.830759188776729829e+00
3.000000000000000000e+00,2.817391304347826164e+01,1.599617049033084193e+01,2.782608695652173836e+00,4.500000000000000000e+01,-1.409357875326158749e-01,2.642580710224765816e+00
